age,gender,education_level,job_title,years_of_experience,salary,native_country,relationship
0.04979476521881932,1,0,177,0.6445951642153578,1.5094666185050538,38,3
-1.1322283156425479,0,0,18,-1.0059645313871994,-0.47983872786720183,38,4
-0.4755488262751217,1,0,107,-0.015628714025665073,1.3200089664696009,38,4
-0.606884724148607,0,0,18,-0.3457406531461765,0.08853422823915691,38,4
-0.3442129284016365,1,0,177,0.14942725553459063,1.2252801404518743,38,1
-1.0008924177690628,0,0,18,-0.8409085618269436,-0.29038107583174894,38,4
-0.08154113265466593,1,3,20,0.3144832250948464,1.5094666185050538,38,4
-0.7382206220220923,1,0,177,-0.6758525922666879,0.8463648363809686,38,5
-0.8695565198955775,0,0,18,-0.5107966227064322,0.18326305425688336,2,4
-0.4755488262751217,1,3,177,-0.3457406531461765,1.0358224884164215,6,1
-0.21287703052815118,0,0,20,0.14942725553459063,1.3200089664696009,38,5
-0.606884724148607,1,0,18,-0.1806846835859208,0.2779918802746098,38,0
0.18113066309230458,0,0,107,0.6445951642153578,1.4147377924873272,38,0
-0.8695565198955775,1,0,177,-0.5107966227064322,0.6569071843455156,38,3
-0.7382206220220923,0,3,20,-0.3457406531461765,0.6569071843455156,9,0
0.4438024588392751,1,5,107,0.9747071033358692,1.5094666185050538,38,1
-1.0008924177690628,1,0,18,-0.8409085618269436,-0.100923423796296,38,1
-0.4755488262751217,0,0,177,-0.015628714025665073,1.2252801404518743,38,1
-0.3442129284016365,1,3,20,0.14942725553459063,1.3200089664696009,38,4
-0.606884724148607,0,0,18,-0.1806846835859208,0.2779918802746098,38,4
-0.21287703052815118,1,0,177,0.3144832250948464,1.4147377924873272,38,0
-0.7382206220220923,0,3,20,-0.3457406531461765,0.7516360103632421,38,3
0.04979476521881932,1,0,177,0.6445951642153578,1.5094666185050538,38,1
-1.1322283156425479,0,0,18,-1.0059645313871994,-0.47983872786720183,38,1
-0.4755488262751217,1,0,107,-0.015628714025665073,1.3200089664696009,38,3
-0.7382206220220923,1,1,169,-0.1806846835859208,1.130551314434148,38,1
1.3631537439536718,1,5,178,1.6349309815768922,1.4147377924873272,38,0
-0.08154113265466593,0,4,3,-0.5107966227064322,-0.100923423796296,38,1
2.1511691311945835,1,5,159,1.3048190424563806,1.5094666185050538,38,0
-0.8695565198955775,0,4,45,-0.8409085618269436,-0.29038107583174894,38,3
-1.1322283156425479,1,1,44,-1.171020500947455,-1.0482116839735605,38,0
0.18113066309230458,1,4,169,-0.015628714025665073,0.7516360103632421,38,4
1.7571614375741276,0,5,45,0.6445951642153578,1.130551314434148,38,4
1.6258255397006425,0,4,159,0.8096511337756135,1.2252801404518743,38,3
-0.21287703052815118,1,1,3,-0.6758525922666879,-0.38510990184947536,38,1
3.595864007802921,1,5,178,1.9650429206974036,1.6041954445227802,38,0
0.9691460503332161,1,4,169,0.4795391946551021,0.941093662398695,38,1
0.4438024588392751,1,4,159,0.14942725553459063,0.5621783583277892,38,3
2.545176824815039,1,5,178,1.7999869511371478,1.5094666185050538,38,0
-0.4755488262751217,0,1,44,-1.0059645313871994,-0.7640252059203811,38,3
-1.0008924177690628,0,4,3,-0.8409085618269436,-0.47983872786720183,38,0
0.4438024588392751,0,4,169,0.14942725553459063,0.7516360103632421,32,0
-0.21287703052815118,1,1,45,-0.5107966227064322,-0.006194597778569542,38,0
1.3631537439536718,0,4,169,0.6445951642153578,1.0358224884164215,38,1
2.1511691311945835,0,5,178,1.3048190424563806,1.4147377924873272,38,4
-0.8695565198955775,1,1,159,-0.6758525922666879,-0.006194597778569542,38,0
1.1004819482067014,1,5,45,0.9747071033358692,1.2252801404518743,38,0
3.0705204163089803,1,5,178,1.6349309815768922,1.5094666185050538,38,4
0.18113066309230458,1,4,169,-0.1806846835859208,0.46744953231006275,38,4
3.7271999056764065,1,5,178,1.7999869511371478,1.6041954445227802,38,3
-1.0008924177690628,0,4,3,-1.0059645313871994,-0.8587540319381076,38,0
1.1004819482067014,0,4,159,0.4795391946551021,1.0358224884164215,38,0
0.9691460503332161,0,5,178,0.9747071033358692,1.3200089664696009,38,0
0.31246656096578984,0,4,45,-0.015628714025665073,0.46744953231006275,38,0
2.019833233321098,1,5,178,1.139763072896125,1.3200089664696009,38,1
2.019833233321098,1,5,159,1.139763072896125,1.3200089664696009,38,0
1.7571614375741276,1,5,178,1.139763072896125,1.2252801404518743,38,3
1.7571614375741276,1,5,169,0.9747071033358692,1.130551314434148,38,0
-1.0008924177690628,1,1,44,-1.0059645313871994,-0.8587540319381076,38,1
-1.2635642135160332,0,1,3,-1.171020500947455,-1.0482116839735605,25,1
3.7271999056764065,1,5,178,1.9650429206974036,1.6041954445227802,38,3
1.1004819482067014,1,5,169,0.9747071033358692,1.0358224884164215,38,0
0.9691460503332161,0,4,159,0.4795391946551021,0.941093662398695,38,0
-1.3949001113895185,1,1,45,-1.171020500947455,-1.142940509991287,38,0
2.8078486205620097,1,5,178,1.4698750120166364,1.4147377924873272,38,1
-1.0008924177690628,0,4,3,-0.8409085618269436,-0.47983872786720183,38,5
-0.08154113265466593,0,1,44,-0.5107966227064322,-0.19565224981402246,38,4
-0.3442129284016365,1,4,45,-0.3457406531461765,0.2779918802746098,38,3
2.1511691311945835,0,5,178,1.3048190424563806,1.3200089664696009,14,1
-1.2635642135160332,0,4,3,-1.171020500947455,-1.0482116839735605,38,0
2.939184518435495,1,5,178,1.4698750120166364,1.5094666185050538,38,1
-1.2635642135160332,1,1,44,-1.171020500947455,-1.0482116839735605,38,1
0.4438024588392751,1,4,169,-0.015628714025665073,0.6569071843455156,38,3
1.2318178460801867,0,5,159,0.8096511337756135,1.2252801404518743,3,0
1.3631537439536718,0,4,169,0.6445951642153578,1.0358224884164215,38,5
0.04979476521881932,1,4,3,-0.3457406531461765,0.18326305425688336,38,3
1.4944896418271572,1,5,178,1.139763072896125,1.3200089664696009,38,4
-0.606884724148607,1,1,45,-0.8409085618269436,-0.47983872786720183,38,0
-0.606884724148607,1,1,44,-0.8409085618269436,-0.6692963799026548,38,5
-0.606884724148607,0,1,3,-0.8409085618269436,-0.5745675538849283,38,4
1.888497335447613,1,5,159,1.3048190424563806,1.4147377924873272,38,1
1.2318178460801867,0,4,178,0.4795391946551021,0.8463648363809686,38,0
3.7271999056764065,1,5,178,1.7999869511371478,1.6041954445227802,38,3
2.6765127226885244,1,5,178,1.4698750120166364,1.5094666185050538,38,3
3.464528109929436,1,5,178,1.6349309815768922,1.5094666185050538,38,0
2.6765127226885244,0,5,178,0.9747071033358692,1.4147377924873272,38,0
-0.8695565198955775,0,4,45,-0.8409085618269436,-0.38510990184947536,38,1
-1.3949001113895185,1,1,3,-1.171020500947455,-1.142940509991287,38,0
1.4944896418271572,1,5,169,0.8096511337756135,1.3200089664696009,38,1
-0.21287703052815118,0,4,45,-0.5107966227064322,0.08853422823915691,38,1
3.0705204163089803,1,5,178,1.3048190424563806,1.5094666185050538,38,5
1.7571614375741276,1,5,178,0.9747071033358692,1.130551314434148,38,4
-1.1322283156425479,0,4,3,-1.0059645313871994,-0.7640252059203811,38,0
3.2018563141824656,1,5,178,1.4698750120166364,1.6041954445227802,38,4
0.9691460503332161,0,4,169,0.6445951642153578,0.8463648363809686,38,0
0.9691460503332161,1,5,178,0.6445951642153578,1.130551314434148,38,1
-1.0008924177690628,1,1,44,-1.0059645313871994,-0.8587540319381076,38,3
1.7571614375741276,1,5,169,1.139763072896125,1.2252801404518743,38,0
-1.2635642135160332,0,1,3,-1.171020500947455,-1.0482116839735605,38,1
1.888497335447613,1,5,159,1.3048190424563806,1.4147377924873272,38,1
-0.21287703052815118,1,1,45,-0.5107966227064322,0.08853422823915691,38,0
3.595864007802921,1,5,178,1.9650429206974036,1.6041954445227802,38,0
1.4944896418271572,1,5,159,0.9747071033358692,1.3200089664696009,38,1
2.1511691311945835,0,5,178,1.3048190424563806,1.4147377924873272,25,0
2.545176824815039,1,5,178,1.6349309815768922,1.5094666185050538,38,1
1.7571614375741276,0,5,169,0.9747071033358692,1.0358224884164215,38,0
-1.3949001113895185,1,1,44,-1.171020500947455,-1.142940509991287,25,3
-0.08154113265466593,1,4,3,-0.3457406531461765,0.2779918802746098,29,1
1.1004819482067014,1,5,178,0.9747071033358692,1.2252801404518743,38,1
1.4944896418271572,1,5,159,0.9747071033358692,1.3200089664696009,38,1
-1.3949001113895185,1,1,44,-1.171020500947455,-1.142940509991287,38,0
0.4438024588392751,1,4,169,0.14942725553459063,0.5621783583277892,38,3
1.3631537439536718,0,4,159,0.6445951642153578,1.0358224884164215,38,0
2.6765127226885244,1,5,178,1.4698750120166364,1.5094666185050538,38,0
0.5751383567127604,0,4,3,0.3144832250948464,0.7516360103632421,38,0
0.04979476521881932,1,4,45,-0.3457406531461765,0.18326305425688336,38,1
1.6258255397006425,0,5,178,0.9747071033358692,1.2252801404518743,38,0
-0.4755488262751217,1,1,3,-0.6758525922666879,-0.38510990184947536,38,3
1.3631537439536718,0,4,169,0.4795391946551021,1.0358224884164215,38,5
-0.8695565198955775,0,4,45,-0.8409085618269436,-0.29038107583174894,38,4
1.1004819482067014,1,5,159,0.9747071033358692,1.130551314434148,38,0
-0.8695565198955775,1,1,44,-0.8409085618269436,-0.6692963799026548,38,0
2.6765127226885244,1,5,178,1.6349309815768922,1.5094666185050538,38,2
0.5751383567127604,1,4,169,0.3144832250948464,0.7516360103632421,38,1
-0.3442129284016365,1,4,159,-0.3457406531461765,0.18326305425688336,38,1
-0.7382206220220923,0,4,45,-0.6758525922666879,-0.100923423796296,38,1
-0.4755488262751217,0,4,3,-0.3457406531461765,0.2779918802746098,38,4
2.6765127226885244,1,5,178,1.3048190424563806,1.4147377924873272,34,1
3.7271999056764065,1,5,178,1.9650429206974036,1.6041954445227802,38,1
3.7271999056764065,1,5,178,1.7999869511371478,1.6041954445227802,38,3
0.4438024588392751,1,4,169,0.14942725553459063,0.6569071843455156,38,3
-0.3442129284016365,1,4,169,-0.1806846835859208,0.46744953231006275,38,0
3.2018563141824656,0,5,178,1.4698750120166364,1.5094666185050538,38,3
2.939184518435495,1,5,178,1.4698750120166364,1.5094666185050538,38,4
-1.3949001113895185,0,1,3,-1.171020500947455,-1.142940509991287,38,1
2.019833233321098,1,5,178,1.139763072896125,1.3200089664696009,38,0
-0.21287703052815118,0,4,45,-0.5107966227064322,0.08853422823915691,38,2
2.413840926941554,0,5,178,1.3048190424563806,1.4147377924873272,38,0
-0.21287703052815118,0,4,45,-0.3457406531461765,0.2779918802746098,38,4
2.1511691311945835,0,5,178,1.3048190424563806,1.4147377924873272,38,1
-0.21287703052815118,1,4,3,-0.3457406531461765,0.2779918802746098,38,4
0.04979476521881932,1,4,45,-0.1806846835859208,0.46744953231006275,38,4
-0.7382206220220923,1,1,44,-1.0059645313871994,-0.8587540319381076,38,3
1.3631537439536718,1,4,159,0.4795391946551021,1.0358224884164215,38,0
2.8078486205620097,1,5,178,1.4698750120166364,1.4147377924873272,38,0
-0.8695565198955775,1,1,44,-0.8409085618269436,-0.6692963799026548,38,0
1.6258255397006425,1,5,178,0.9747071033358692,1.2252801404518743,38,1
-0.8695565198955775,0,4,3,-1.0059645313871994,-0.8587540319381076,38,0
1.4944896418271572,1,5,159,0.9747071033358692,1.3200089664696009,38,1
-1.3949001113895185,0,1,44,-1.171020500947455,-1.142940509991287,38,1
0.31246656096578984,0,4,45,-0.015628714025665073,0.46744953231006275,38,0
1.7571614375741276,0,5,169,0.9747071033358692,1.0358224884164215,38,3
-0.08154113265466593,1,4,3,-0.3457406531461765,0.2779918802746098,38,0
1.2318178460801867,1,5,178,0.8096511337756135,1.2252801404518743,38,0
-0.4755488262751217,1,1,3,-0.6758525922666879,-0.38510990184947536,38,0
-0.7382206220220923,0,1,44,-1.0059645313871994,-0.8587540319381076,38,0
1.2318178460801867,1,4,159,0.6445951642153578,0.941093662398695,38,3
1.2318178460801867,1,5,159,0.8096511337756135,1.3200089664696009,0,3
0.31246656096578984,1,4,169,-0.1806846835859208,0.46744953231006275,38,0
-1.2635642135160332,1,1,44,-1.171020500947455,-1.0482116839735605,38,1
-0.7382206220220923,0,1,44,-0.8409085618269436,-0.6692963799026548,38,0
0.4438024588392751,1,4,169,0.14942725553459063,0.6569071843455156,38,1
0.9691460503332161,0,5,178,0.9747071033358692,1.3200089664696009,38,3
-1.0008924177690628,1,1,44,-1.0059645313871994,-0.8587540319381076,38,0
-0.7382206220220923,0,4,3,-0.8409085618269436,-0.47983872786720183,38,5
1.2318178460801867,1,5,169,0.6445951642153578,1.0358224884164215,38,0
1.1004819482067014,1,5,169,0.9747071033358692,1.0358224884164215,38,0
1.888497335447613,1,5,159,1.3048190424563806,1.4147377924873272,38,1
-0.8695565198955775,0,4,3,-1.0059645313871994,-0.8587540319381076,38,1
2.019833233321098,1,5,178,1.139763072896125,1.3200089664696009,38,0
1.3631537439536718,1,5,159,0.6445951642153578,1.0358224884164215,38,0
-0.8695565198955775,0,4,45,-0.8409085618269436,-0.29038107583174894,38,3
0.4438024588392751,1,4,169,0.3144832250948464,0.7516360103632421,38,1
1.3631537439536718,0,4,159,0.6445951642153578,1.0358224884164215,38,4
2.939184518435495,1,5,178,1.6349309815768922,1.5094666185050538,38,3
2.019833233321098,1,5,178,1.139763072896125,1.3200089664696009,38,0
-0.8695565198955775,1,1,44,-1.0059645313871994,-0.8587540319381076,38,0
1.888497335447613,1,5,159,1.3048190424563806,1.4147377924873272,38,1
-0.3442129284016365,1,4,45,-0.1806846835859208,0.46744953231006275,38,0
-1.1322283156425479,1,1,44,-1.171020500947455,-1.0482116839735605,13,1
2.1511691311945835,1,5,178,1.3048190424563806,1.4147377924873272,38,3
1.6258255397006425,1,5,178,0.9747071033358692,1.2252801404518743,38,0
-0.08154113265466593,1,4,45,-0.3457406531461765,0.2779918802746098,38,1
1.1004819482067014,1,5,169,0.9747071033358692,1.0358224884164215,38,5
0.9691460503332161,1,5,159,0.6445951642153578,0.941093662398695,38,0
1.2318178460801867,1,5,159,0.8096511337756135,1.3200089664696009,38,0
-0.21287703052815118,1,4,3,-0.3457406531461765,0.2779918802746098,38,3
-1.2635642135160332,1,1,44,-1.171020500947455,-1.0482116839735605,38,0
1.3631537439536718,0,4,169,0.4795391946551021,1.0358224884164215,0,1
0.31246656096578984,1,4,169,-0.1806846835859208,0.46744953231006275,38,3
-0.7382206220220923,0,4,45,-0.6758525922666879,-0.100923423796296,38,3
-0.7382206220220923,1,1,44,-1.0059645313871994,-0.8587540319381076,38,0
0.4438024588392751,1,4,169,0.14942725553459063,0.5621783583277892,38,3
2.6765127226885244,1,5,178,1.3048190424563806,1.4147377924873272,38,0
3.2018563141824656,1,5,178,1.4698750120166364,1.6041954445227802,38,0
-0.8695565198955775,1,1,44,-0.8409085618269436,-0.6692963799026548,38,0
-0.4755488262751217,1,1,3,-0.6758525922666879,-0.38510990184947536,38,3
-0.8695565198955775,0,4,45,-0.8409085618269436,-0.29038107583174894,38,0
2.6765127226885244,1,5,178,1.4698750120166364,1.5094666185050538,38,1
2.019833233321098,1,5,178,1.139763072896125,1.3200089664696009,38,5
0.5751383567127604,1,4,169,0.3144832250948464,0.7516360103632421,38,0
2.6765127226885244,1,5,178,1.6349309815768922,1.5094666185050538,38,1
-0.3442129284016365,1,4,159,-0.3457406531461765,0.18326305425688336,38,0
2.939184518435495,1,5,178,1.4698750120166364,1.5094666185050538,38,0
-0.3442129284016365,1,4,169,-0.1806846835859208,0.46744953231006275,38,0
1.1004819482067014,1,5,169,0.9747071033358692,1.0358224884164215,38,0
1.3631537439536718,1,4,159,0.4795391946551021,1.0358224884164215,38,1
0.4438024588392751,1,4,169,0.14942725553459063,0.6569071843455156,30,1
-1.2635642135160332,0,1,3,-1.171020500947455,-1.0482116839735605,38,0
-0.8695565198955775,1,1,44,-1.0059645313871994,-0.8587540319381076,38,3
1.1004819482067014,1,5,169,0.9747071033358692,1.0358224884164215,32,0
-1.2635642135160332,0,1,44,-1.171020500947455,-1.142940509991287,38,1
-0.7382206220220923,0,1,44,-0.8409085618269436,-0.6692963799026548,38,0
1.2318178460801867,1,5,159,0.8096511337756135,1.3200089664696009,38,0
-0.3442129284016365,1,4,45,-0.1806846835859208,0.46744953231006275,25,0
1.2318178460801867,1,5,178,0.8096511337756135,1.2252801404518743,38,1
-0.8695565198955775,0,4,3,-1.0059645313871994,-0.8587540319381076,25,0
2.019833233321098,1,5,178,1.139763072896125,1.3200089664696009,38,1
1.888497335447613,1,5,159,1.3048190424563806,1.4147377924873272,38,1
-0.4755488262751217,0,4,3,-0.3457406531461765,0.2779918802746098,38,0
-0.7382206220220923,0,4,45,-0.6758525922666879,-0.100923423796296,38,3
1.6258255397006425,1,5,178,0.9747071033358692,1.2252801404518743,38,4
0.4438024588392751,1,4,169,0.14942725553459063,0.5621783583277892,38,1
1.1004819482067014,1,5,169,0.9747071033358692,1.0358224884164215,38,0
1.2318178460801867,1,5,159,0.6445951642153578,0.941093662398695,38,1
-0.3442129284016365,1,4,169,-0.1806846835859208,0.46744953231006275,38,0
2.939184518435495,1,5,178,1.4698750120166364,1.5094666185050538,38,0
0.4438024588392751,1,4,169,0.3144832250948464,0.7516360103632421,38,0
2.6765127226885244,1,5,178,1.3048190424563806,1.4147377924873272,38,2
3.2018563141824656,1,5,178,1.4698750120166364,1.5094666185050538,0,0
-0.08154113265466593,1,4,3,-0.3457406531461765,0.2779918802746098,8,0
-0.606884724148607,0,1,44,-0.8409085618269436,-0.5745675538849283,38,0
2.413840926941554,1,5,178,1.6349309815768922,1.6041954445227802,38,1
0.31246656096578984,1,4,45,-0.015628714025665073,0.46744953231006275,38,5
-1.0008924177690628,1,1,3,-1.0059645313871994,-0.9534828579558341,2,1
1.7571614375741276,1,5,159,1.3048190424563806,1.4147377924873272,38,5
-0.21287703052815118,1,4,45,-0.3457406531461765,0.08853422823915691,38,0
-0.606884724148607,1,1,44,-0.8409085618269436,-0.6692963799026548,38,0
-0.7382206220220923,0,4,3,-0.8409085618269436,-0.47983872786720183,38,0
2.6765127226885244,1,5,178,1.3048190424563806,1.4147377924873272,38,4
3.0705204163089803,1,5,178,1.6349309815768922,1.6041954445227802,14,3
2.282505029068069,1,5,178,1.3048190424563806,1.4147377924873272,38,1
-0.7382206220220923,0,4,45,-0.6758525922666879,-0.100923423796296,38,0
1.6258255397006425,1,5,178,0.9747071033358692,1.2252801404518743,38,3
-0.8695565198955775,0,4,3,-1.0059645313871994,-0.9534828579558341,38,0
1.4944896418271572,1,5,159,0.9747071033358692,1.3200089664696009,38,1
-1.3949001113895185,0,1,44,-1.171020500947455,-1.142940509991287,38,1
0.31246656096578984,1,4,45,-0.1806846835859208,0.2779918802746098,38,1
1.888497335447613,1,5,159,1.3048190424563806,1.4147377924873272,38,4
-0.08154113265466593,0,4,45,-0.5107966227064322,0.08853422823915691,38,5
0.5751383567127604,0,4,3,0.3144832250948464,0.7516360103632421,38,1
2.282505029068069,1,5,178,1.3048190424563806,1.4147377924873272,38,3
-0.8695565198955775,0,4,45,-0.8409085618269436,-0.29038107583174894,38,0
0.4438024588392751,1,4,169,0.14942725553459063,0.6569071843455156,38,0
1.3631537439536718,0,4,159,0.6445951642153578,1.0358224884164215,38,1
-0.8695565198955775,1,1,44,-0.8409085618269436,-0.6692963799026548,38,1
0.5751383567127604,1,4,169,0.3144832250948464,0.7516360103632421,38,3
2.6765127226885244,1,5,178,1.4698750120166364,1.5094666185050538,38,1
2.019833233321098,1,5,178,1.139763072896125,1.3200089664696009,38,1
-0.8695565198955775,1,1,44,-1.0059645313871994,-0.8587540319381076,38,1
1.888497335447613,1,5,159,1.3048190424563806,1.4147377924873272,38,1
-0.3442129284016365,1,4,45,-0.1806846835859208,0.46744953231006275,38,5
